,Stock name,Date,Year,Month,Day,dayOfWeek,Close,Open,High,Low,Volume,Positive,Negative,Neutral,Total_Tweets
410,TSLA,2021-03-17,2021,3,17,Wednesday,701.81,656.87,703.73,651.01,40372450.0,68.0,27.0,89.0,184.0
411,TSLA,2021-03-18,2021,3,18,Thursday,653.16,684.29,689.23,652.0,33369020.0,56.0,22.0,73.0,151.0
412,TSLA,2021-03-19,2021,3,19,Friday,654.87,646.6,657.23,624.6201,42893980.0,57.0,30.0,46.0,133.0
413,TSLA,2021-03-20,2021,3,20,Saturday,659.9133333333333,659.2633333333333,671.36,639.3300666666667,41766726.666666664,47.0,33.0,40.0,120.0
414,TSLA,2021-03-21,2021,3,21,Sunday,664.9566666666667,671.9266666666667,685.49,654.0400333333333,40639473.333333336,35.0,18.0,40.0,93.0
415,TSLA,2021-03-22,2021,3,22,Monday,670.0,684.59,699.62,668.75,39512220.0,73.0,28.0,59.0,160.0
416,TSLA,2021-03-23,2021,3,23,Tuesday,662.16,675.77,677.8,657.51,30491870.0,56.0,31.0,64.0,151.0
417,TSLA,2021-03-24,2021,3,24,Wednesday,630.27,667.91,668.02,630.11,33795170.0,105.0,33.0,106.0,244.0
418,TSLA,2021-03-25,2021,3,25,Thursday,640.39,613.0,645.5,609.5,39224850.0,57.0,27.0,80.0,164.0
419,TSLA,2021-03-26,2021,3,26,Friday,618.71,641.87,643.82,599.89,33852830.0,77.0,23.0,78.0,178.0
420,TSLA,2021-03-27,2021,3,27,Saturday,616.2366666666667,633.1266666666667,634.7066666666667,598.6,32114216.666666668,49.0,15.0,22.0,86.0
421,TSLA,2021-03-28,2021,3,28,Sunday,613.7633333333333,624.3833333333333,625.5933333333334,597.31,30375603.333333332,34.0,12.0,21.0,67.0
422,TSLA,2021-03-29,2021,3,29,Monday,611.29,615.64,616.48,596.02,28636990.0,70.0,29.0,79.0,178.0
423,TSLA,2021-03-30,2021,3,30,Tuesday,635.62,601.75,637.66,591.01,39432360.0,82.0,32.0,64.0,178.0
424,TSLA,2021-03-31,2021,3,31,Wednesday,667.93,646.62,672.0,641.11,33337290.0,76.0,22.0,119.0,217.0
425,TSLA,2021-04-01,2021,4,1,Thursday,661.75,688.37,692.4203,659.42,35298380.0,72.0,27.0,81.0,180.0
426,TSLA,2021-04-02,2021,4,2,Friday,669.075,693.205,696.355225,665.74,36934477.5,103.0,20.0,59.0,182.0
427,TSLA,2021-04-03,2021,4,3,Saturday,676.4,698.04,700.29015,672.06,38570575.0,55.0,15.0,33.0,103.0
428,TSLA,2021-04-04,2021,4,4,Sunday,683.7249999999999,702.875,704.225075,678.38,40206672.5,33.0,10.0,29.0,72.0
429,TSLA,2021-04-05,2021,4,5,Monday,691.05,707.71,708.16,684.7,41842770.0,101.0,35.0,95.0,231.0
430,TSLA,2021-04-06,2021,4,6,Tuesday,691.62,690.3,696.55,681.37,28271840.0,59.0,28.0,61.0,148.0
431,TSLA,2021-04-07,2021,4,7,Wednesday,670.97,687.0,691.38,667.84,26309430.0,47.0,22.0,52.0,121.0
432,TSLA,2021-04-08,2021,4,8,Thursday,683.8,677.38,689.5499,671.645,23924330.0,52.0,28.0,63.0,143.0
433,TSLA,2021-04-09,2021,4,9,Friday,677.02,677.77,680.97,669.43,21437090.0,43.0,15.0,54.0,112.0
434,TSLA,2021-04-10,2021,4,10,Saturday,685.34,680.4133333333333,688.9133333333333,673.65,24003283.333333332,27.0,5.0,20.0,52.0
435,TSLA,2021-04-11,2021,4,11,Sunday,693.66,683.0566666666667,696.8566666666667,677.87,26569476.666666668,36.0,6.0,24.0,66.0
436,TSLA,2021-04-12,2021,4,12,Monday,701.98,685.7,704.8,682.09,29135670.0,73.0,24.0,87.0,184.0
437,TSLA,2021-04-13,2021,4,13,Tuesday,762.32,712.7,763.0,710.66,44652810.0,116.0,34.0,116.0,266.0
438,TSLA,2021-04-14,2021,4,14,Wednesday,732.23,770.7,780.79,728.03,49017430.0,71.0,22.0,79.0,172.0
439,TSLA,2021-04-15,2021,4,15,Thursday,738.85,743.1,743.69,721.31,27848900.0,58.0,30.0,71.0,159.0
440,TSLA,2021-04-16,2021,4,16,Friday,739.78,728.65,749.41,724.6,27979530.0,57.0,34.0,61.0,152.0
441,TSLA,2021-04-17,2021,4,17,Saturday,731.3966666666666,725.6333333333333,741.4066666666666,713.6667,31881763.333333332,25.0,4.0,19.0,48.0
442,TSLA,2021-04-18,2021,4,18,Sunday,723.0133333333333,722.6166666666667,733.4033333333333,702.7334000000001,35783996.666666664,40.0,16.0,38.0,94.0
443,TSLA,2021-04-19,2021,4,19,Monday,714.63,719.6,725.4,691.8001,39686230.0,75.0,42.0,60.0,177.0
444,TSLA,2021-04-20,2021,4,20,Tuesday,718.99,717.42,737.25,710.685,35609040.0,89.0,40.0,56.0,185.0
445,TSLA,2021-04-21,2021,4,21,Wednesday,744.12,704.77,744.84,698.0,31215510.0,60.0,21.0,52.0,133.0
446,TSLA,2021-04-22,2021,4,22,Thursday,719.69,741.5,753.77,718.04,35590260.0,73.0,27.0,96.0,196.0
447,TSLA,2021-04-23,2021,4,23,Friday,729.4,719.8,737.36,715.46,28413890.0,56.0,28.0,71.0,155.0
448,TSLA,2021-04-24,2021,4,24,Saturday,732.3333333333334,726.8666666666667,741.34,721.1751,29288760.0,62.0,16.0,41.0,119.0
449,TSLA,2021-04-25,2021,4,25,Sunday,735.2666666666667,733.9333333333333,745.3199999999999,726.8902,30163630.0,48.0,21.0,38.0,107.0
450,TSLA,2021-04-26,2021,4,26,Monday,738.2,741.0,749.3,732.6053,31038500.0,127.0,43.0,135.0,305.0
451,TSLA,2021-04-27,2021,4,27,Tuesday,704.74,717.96,724.0,703.3501,29437000.0,106.0,64.0,110.0,280.0
452,TSLA,2021-04-28,2021,4,28,Wednesday,694.4,696.41,708.5,693.6,22271050.0,72.0,39.0,76.0,187.0
453,TSLA,2021-04-29,2021,4,29,Thursday,677.0,699.51,702.25,668.5002,28845450.0,66.0,56.0,80.0,202.0
454,TSLA,2021-04-30,2021,4,30,Friday,709.44,667.59,715.47,666.14,40758720.0,74.0,26.0,56.0,156.0
455,TSLA,2021-05-01,2021,5,1,Saturday,701.26,679.66,712.3133333333334,670.9266666666666,36186860.0,34.0,13.0,41.0,88.0
456,TSLA,2021-05-02,2021,5,2,Sunday,693.08,691.73,709.1566666666666,675.7133333333334,31615000.0,38.0,17.0,25.0,80.0
457,TSLA,2021-05-03,2021,5,3,Monday,684.9,703.8,706.0,680.5,27043140.0,53.0,17.0,81.0,151.0
458,TSLA,2021-05-04,2021,5,4,Tuesday,673.6,678.94,683.4464,657.701,29739320.0,54.0,19.0,76.0,149.0
459,TSLA,2021-05-05,2021,5,5,Wednesday,670.94,681.06,685.2955,667.34,21901890.0,106.0,17.0,51.0,174.0
460,TSLA,2021-05-06,2021,5,6,Thursday,663.54,680.76,681.02,650.0,27784620.0,57.0,10.0,72.0,139.0
461,TSLA,2021-05-07,2021,5,7,Friday,672.37,665.8,690.0,660.22,23469170.0,64.0,20.0,96.0,180.0
462,TSLA,2021-05-08,2021,5,8,Saturday,657.9266666666666,665.5,681.6833333333333,649.3500333333334,26110253.333333332,49.0,14.0,38.0,101.0
463,TSLA,2021-05-09,2021,5,9,Sunday,643.4833333333333,665.1999999999999,673.3666666666667,638.4800666666666,28751336.666666668,41.0,12.0,51.0,104.0
464,TSLA,2021-05-10,2021,5,10,Monday,629.04,664.9,665.05,627.6101,31392420.0,50.0,30.0,65.0,145.0
465,TSLA,2021-05-11,2021,5,11,Tuesday,617.2,599.24,627.0999,595.6,46503900.0,97.0,42.0,101.0,240.0
466,TSLA,2021-05-12,2021,5,12,Wednesday,589.89,602.49,620.41,586.765,33823650.0,109.0,36.0,88.0,233.0
467,TSLA,2021-05-13,2021,5,13,Thursday,571.69,601.545,606.4599,559.65,44184920.0,187.0,105.0,250.0,542.0
468,TSLA,2021-05-14,2021,5,14,Friday,589.74,583.41,592.87,570.46,33370860.0,93.0,35.0,114.0,242.0
469,TSLA,2021-05-15,2021,5,15,Saturday,585.4366666666667,580.7909999999999,591.8233333333334,567.3733333333333,32996506.666666668,53.0,19.0,30.0,102.0
470,TSLA,2021-05-16,2021,5,16,Sunday,581.1333333333333,578.172,590.7766666666666,564.2866666666667,32622153.333333332,103.0,54.0,115.0,272.0
471,TSLA,2021-05-17,2021,5,17,Monday,576.83,575.553,589.73,561.2,32247800.0,186.0,97.0,176.0,459.0
472,TSLA,2021-05-18,2021,5,18,Tuesday,577.87,568.0,596.25,563.38,36830570.0,96.0,56.0,130.0,282.0
473,TSLA,2021-05-19,2021,5,19,Wednesday,563.46,552.55,566.21,546.98,39578400.0,186.0,48.0,133.0,367.0
474,TSLA,2021-05-20,2021,5,20,Thursday,586.78,575.0,588.85,571.07,30821120.0,67.0,41.0,90.0,198.0
475,TSLA,2021-05-21,2021,5,21,Friday,580.88,596.11,596.68,580.0,26030600.0,74.0,22.0,66.0,162.0
476,TSLA,2021-05-22,2021,5,22,Saturday,589.4,591.2733333333333,602.6133333333333,577.8833333333333,28873096.666666668,39.0,13.0,34.0,86.0
477,TSLA,2021-05-23,2021,5,23,Sunday,597.9200000000001,586.4366666666667,608.5466666666666,575.7666666666667,31715593.333333332,39.0,14.0,32.0,85.0
478,TSLA,2021-05-24,2021,5,24,Monday,606.44,581.6,614.48,573.65,34558090.0,59.0,28.0,70.0,157.0
479,TSLA,2021-05-25,2021,5,25,Tuesday,604.69,607.31,613.99,595.71,28005930.0,54.0,21.0,66.0,141.0
480,TSLA,2021-05-26,2021,5,26,Wednesday,619.13,607.56,626.17,601.5,28639310.0,73.0,21.0,54.0,148.0
481,TSLA,2021-05-27,2021,5,27,Thursday,630.85,620.24,631.13,616.21,26370590.0,46.0,14.0,45.0,105.0
482,TSLA,2021-05-28,2021,5,28,Friday,625.22,628.5,635.59,622.38,22737040.0,49.0,15.0,47.0,111.0
483,TSLA,2021-05-29,2021,5,29,Saturday,624.89,628.325,635.1425,621.9225,21574002.5,32.0,10.0,29.0,71.0
484,TSLA,2021-05-30,2021,5,30,Sunday,624.56,628.15,634.6949999999999,621.4649999999999,20410965.0,26.0,7.0,21.0,54.0
485,TSLA,2021-05-31,2021,5,31,Monday,624.23,627.9749999999999,634.2475,621.0074999999999,19247927.5,19.0,5.0,34.0,58.0
486,TSLA,2021-06-01,2021,6,1,Tuesday,623.9,627.8,633.8,620.55,18084890.0,42.0,18.0,39.0,99.0
487,TSLA,2021-06-02,2021,6,2,Wednesday,605.12,620.13,623.36,599.14,23302780.0,64.0,18.0,53.0,135.0
488,TSLA,2021-06-03,2021,6,3,Thursday,572.84,601.8,604.55,571.22,30111890.0,55.0,52.0,57.0,164.0
489,TSLA,2021-06-04,2021,6,4,Friday,599.05,579.71,600.61,577.2,24036900.0,108.0,71.0,134.0,313.0
490,TSLA,2021-06-05,2021,6,5,Saturday,601.0766666666666,583.7483333333333,603.74,579.0933333333334,23539160.0,44.0,24.0,46.0,114.0
491,TSLA,2021-06-06,2021,6,6,Sunday,603.1033333333334,587.7866666666667,606.87,580.9866666666667,23041420.0,40.0,22.0,40.0,102.0
492,TSLA,2021-06-07,2021,6,7,Monday,605.13,591.825,610.0,582.88,22543680.0,65.0,31.0,50.0,146.0
493,TSLA,2021-06-08,2021,6,8,Tuesday,603.59,623.01,623.09,595.5,26053410.0,58.0,39.0,62.0,159.0
494,TSLA,2021-06-09,2021,6,9,Wednesday,598.78,602.17,611.79,597.6301,16584570.0,48.0,39.0,41.0,128.0
495,TSLA,2021-06-10,2021,6,10,Thursday,610.12,603.88,616.59,600.5,23919610.0,55.0,24.0,45.0,124.0
496,TSLA,2021-06-11,2021,6,11,Friday,609.89,610.23,612.56,601.52,16205300.0,73.0,25.0,69.0,167.0
497,TSLA,2021-06-12,2021,6,12,Saturday,612.49,610.8966666666666,616.87,604.0733333333333,17611526.666666668,31.0,14.0,27.0,72.0
498,TSLA,2021-06-13,2021,6,13,Sunday,615.09,611.5633333333334,621.18,606.6266666666667,19017753.333333332,39.0,16.0,33.0,88.0
499,TSLA,2021-06-14,2021,6,14,Monday,617.69,612.23,625.49,609.18,20423980.0,38.0,16.0,47.0,101.0
500,TSLA,2021-06-15,2021,6,15,Tuesday,599.36,616.69,616.79,598.23,17764150.0,41.0,11.0,46.0,98.0
501,TSLA,2021-06-16,2021,6,16,Wednesday,604.87,597.535,608.5,593.5,22144130.0,41.0,19.0,46.0,106.0
502,TSLA,2021-06-17,2021,6,17,Thursday,616.6,601.888,621.47,601.34,22701350.0,46.0,14.0,44.0,104.0
503,TSLA,2021-06-18,2021,6,18,Friday,623.31,613.37,628.35,611.8,24560910.0,39.0,17.0,36.0,92.0
504,TSLA,2021-06-19,2021,6,19,Saturday,622.4833333333333,617.0733333333334,629.3633333333333,610.8266666666666,24644853.333333332,39.0,7.0,26.0,72.0
505,TSLA,2021-06-20,2021,6,20,Sunday,621.6566666666666,620.7766666666666,630.3766666666667,609.8533333333334,24728796.666666668,23.0,11.0,21.0,55.0
506,TSLA,2021-06-21,2021,6,21,Monday,620.83,624.48,631.39,608.88,24812740.0,54.0,23.0,48.0,125.0
507,TSLA,2021-06-22,2021,6,22,Tuesday,623.71,618.25,628.5693,615.5,19158890.0,35.0,13.0,40.0,88.0
508,TSLA,2021-06-23,2021,6,23,Wednesday,656.57,632.0,657.204,630.04,31099230.0,63.0,27.0,84.0,174.0
509,TSLA,2021-06-24,2021,6,24,Thursday,679.82,674.99,697.62,667.61,45982390.0,113.0,25.0,107.0,245.0
510,TSLA,2021-06-25,2021,6,25,Friday,671.87,689.58,693.81,668.7,32496710.0,52.0,14.0,67.0,133.0
511,TSLA,2021-06-26,2021,6,26,Saturday,677.4866666666667,683.6,694.1066333333333,669.24,28873860.0,31.0,12.0,27.0,70.0
512,TSLA,2021-06-27,2021,6,27,Sunday,683.1033333333334,677.62,694.4032666666666,669.7800000000001,25251010.0,36.0,12.0,35.0,83.0
513,TSLA,2021-06-28,2021,6,28,Monday,688.72,671.64,694.6999,670.32,21628160.0,70.0,21.0,57.0,148.0
514,TSLA,2021-06-29,2021,6,29,Tuesday,680.76,684.65,687.5099,675.89,17381310.0,67.0,15.0,29.0,111.0
515,TSLA,2021-06-30,2021,6,30,Wednesday,679.7,679.77,692.81,678.14,18924860.0,40.0,16.0,40.0,96.0
516,TSLA,2021-07-01,2021,7,1,Thursday,677.92,683.92,687.99,672.8,18634520.0,57.0,22.0,46.0,125.0
517,TSLA,2021-07-02,2021,7,2,Friday,678.9,678.98,700.0,673.26,27097370.0,73.0,28.0,63.0,164.0
518,TSLA,2021-07-03,2021,7,3,Saturday,674.0699999999999,679.662875,696.0,667.79505,26144140.0,27.0,16.0,25.0,68.0
519,TSLA,2021-07-04,2021,7,4,Sunday,669.24,680.34575,692.0,662.3301,25190910.0,32.0,8.0,17.0,57.0
520,TSLA,2021-07-05,2021,7,5,Monday,664.4100000000001,681.028625,688.0,656.8651500000001,24237680.0,29.0,12.0,28.0,69.0
521,TSLA,2021-07-06,2021,7,6,Tuesday,659.58,681.7115,684.0,651.4002,23284450.0,62.0,23.0,41.0,126.0
522,TSLA,2021-07-07,2021,7,7,Wednesday,644.65,664.27,665.7,638.32,18791960.0,42.0,17.0,47.0,106.0
523,TSLA,2021-07-08,2021,7,8,Thursday,652.81,628.37,654.43,620.46,22773320.0,61.0,20.0,40.0,121.0
524,TSLA,2021-07-09,2021,7,9,Friday,656.95,653.185,658.91,644.69,18140550.0,40.0,12.0,60.0,112.0
525,TSLA,2021-07-10,2021,7,10,Saturday,666.5333333333334,656.1899999999999,668.3533333333334,650.5136666666667,20736046.666666668,31.0,9.0,56.0,96.0
526,TSLA,2021-07-11,2021,7,11,Sunday,676.1166666666667,659.195,677.7966666666666,656.3373333333333,23331543.333333332,29.0,6.0,21.0,56.0
527,TSLA,2021-07-12,2021,7,12,Monday,685.7,662.2,687.24,662.161,25927040.0,49.0,17.0,46.0,112.0
528,TSLA,2021-07-13,2021,7,13,Tuesday,668.54,686.32,693.28,666.2958,20966090.0,39.0,17.0,61.0,117.0
529,TSLA,2021-07-14,2021,7,14,Wednesday,653.38,670.75,678.6099,652.84,21641190.0,35.0,14.0,39.0,88.0
530,TSLA,2021-07-15,2021,7,15,Thursday,650.6,658.39,666.14,637.88,20209570.0,40.0,23.0,45.0,108.0
531,TSLA,2021-07-16,2021,7,16,Friday,644.22,654.68,656.6999,642.2,16370970.0,34.0,18.0,45.0,97.0
532,TSLA,2021-07-17,2021,7,17,Saturday,644.8866666666667,646.4166666666666,653.5332333333333,635.23,18013010.0,31.0,6.0,25.0,62.0
533,TSLA,2021-07-18,2021,7,18,Sunday,645.5533333333334,638.1533333333333,650.3665666666666,628.26,19655050.0,29.0,3.0,27.0,59.0
534,TSLA,2021-07-19,2021,7,19,Monday,646.22,629.89,647.1999,621.29,21297090.0,44.0,11.0,36.0,91.0
535,TSLA,2021-07-20,2021,7,20,Tuesday,660.5,651.99,662.3916,640.501,15487130.0,41.0,11.0,54.0,106.0
536,TSLA,2021-07-21,2021,7,21,Wednesday,655.29,659.61,664.8599,650.2901,13953340.0,47.0,19.0,44.0,110.0
537,TSLA,2021-07-22,2021,7,22,Thursday,649.26,656.4428,662.17,644.6001,15105730.0,38.0,20.0,29.0,87.0
538,TSLA,2021-07-23,2021,7,23,Friday,643.38,646.36,648.8,637.3001,14604940.0,42.0,13.0,39.0,94.0
539,TSLA,2021-07-24,2021,7,24,Saturday,648.1266666666667,647.8966666666666,655.2666333333333,640.5700666666667,18182146.666666668,27.0,4.0,26.0,57.0
540,TSLA,2021-07-25,2021,7,25,Sunday,652.8733333333333,649.4333333333334,661.7332666666666,643.8400333333334,21759353.333333332,23.0,10.0,28.0,61.0
541,TSLA,2021-07-26,2021,7,26,Monday,657.62,650.97,668.1999,647.11,25336560.0,108.0,32.0,100.0,240.0
542,TSLA,2021-07-27,2021,7,27,Tuesday,644.78,663.4,666.5,627.24,32813290.0,100.0,46.0,111.0,257.0
543,TSLA,2021-07-28,2021,7,28,Wednesday,646.98,646.995,654.9699,639.4001,16006600.0,43.0,19.0,66.0,128.0
544,TSLA,2021-07-29,2021,7,29,Thursday,677.35,649.79,683.69,648.8,30394640.0,58.0,17.0,95.0,170.0
545,TSLA,2021-07-30,2021,7,30,Friday,687.2,671.758,697.53,669.0,29656410.0,58.0,21.0,68.0,147.0
546,TSLA,2021-07-31,2021,7,31,Saturday,694.69,681.172,707.3333333333334,678.8,30976196.666666668,26.0,12.0,16.0,54.0
547,TSLA,2021-08-01,2021,8,1,Sunday,702.18,690.586,717.1366666666667,688.6,32295983.333333332,27.0,6.0,35.0,68.0
548,TSLA,2021-08-02,2021,8,2,Monday,709.67,700.0,726.94,698.4,33615770.0,63.0,27.0,93.0,183.0
549,TSLA,2021-08-03,2021,8,3,Tuesday,709.74,719.0,722.65,701.01,21620250.0,52.0,22.0,56.0,130.0
550,TSLA,2021-08-04,2021,8,4,Wednesday,710.92,711.0,724.9,708.93,17002650.0,37.0,10.0,39.0,86.0
551,TSLA,2021-08-05,2021,8,5,Thursday,714.63,716.0,720.9499,711.41,12919640.0,58.0,28.0,61.0,147.0
552,TSLA,2021-08-06,2021,8,6,Friday,699.1,711.9,716.33,697.63,15623050.0,55.0,31.0,36.0,122.0
553,TSLA,2021-08-07,2021,8,7,Saturday,703.9866666666667,711.3233333333333,717.23,700.13,15320483.333333334,13.0,14.0,21.0,48.0
554,TSLA,2021-08-08,2021,8,8,Sunday,708.8733333333333,710.7466666666667,718.13,702.63,15017916.666666666,17.0,7.0,24.0,48.0
555,TSLA,2021-08-09,2021,8,9,Monday,713.76,710.17,719.03,705.13,14715350.0,37.0,24.0,25.0,86.0
556,TSLA,2021-08-10,2021,8,10,Tuesday,709.99,713.99,716.59,701.88,13432310.0,45.0,20.0,44.0,109.0
557,TSLA,2021-08-11,2021,8,11,Wednesday,707.82,712.71,715.18,704.21,9800558.0,29.0,17.0,38.0,84.0
558,TSLA,2021-08-12,2021,8,12,Thursday,722.25,706.34,722.8,699.4,17681690.0,44.0,20.0,44.0,108.0
559,TSLA,2021-08-13,2021,8,13,Friday,717.17,723.71,729.9,714.34,16731470.0,35.0,13.0,19.0,67.0
560,TSLA,2021-08-14,2021,8,14,Saturday,706.8366666666666,717.4966666666667,723.1,701.6933333333334,18855413.333333332,20.0,3.0,10.0,33.0
561,TSLA,2021-08-15,2021,8,15,Sunday,696.5033333333333,711.2833333333334,716.3,689.0466666666666,20979356.666666668,20.0,8.0,13.0,41.0
562,TSLA,2021-08-16,2021,8,16,Monday,686.17,705.07,709.5,676.4,23103300.0,52.0,12.0,68.0,132.0
563,TSLA,2021-08-17,2021,8,17,Tuesday,665.71,672.66,674.58,648.84,23721280.0,43.0,22.0,65.0,130.0
564,TSLA,2021-08-18,2021,8,18,Wednesday,688.99,669.748,695.77,669.35,20349380.0,52.0,24.0,48.0,124.0
565,TSLA,2021-08-19,2021,8,19,Thursday,673.47,678.21,686.55,667.59,14313490.0,36.0,15.0,44.0,95.0
566,TSLA,2021-08-20,2021,8,20,Friday,680.26,682.85,692.1299,673.7,14841870.0,91.0,32.0,103.0,226.0
567,TSLA,2021-08-21,2021,8,21,Saturday,688.9399999999999,683.714,698.7965666666666,676.0501666666667,16649533.333333334,29.0,9.0,24.0,62.0
568,TSLA,2021-08-22,2021,8,22,Sunday,697.62,684.578,705.4632333333334,678.4003333333334,18457196.666666668,28.0,7.0,16.0,51.0
569,TSLA,2021-08-23,2021,8,23,Monday,706.3,685.442,712.1299,680.7505,20264860.0,48.0,12.0,42.0,102.0
570,TSLA,2021-08-24,2021,8,24,Tuesday,708.49,710.68,715.22,702.64,13083070.0,42.0,7.0,43.0,92.0
571,TSLA,2021-08-25,2021,8,25,Wednesday,711.2,707.03,716.97,704.0,12645560.0,51.0,16.0,32.0,99.0
572,TSLA,2021-08-26,2021,8,26,Thursday,701.16,708.31,715.4,697.6201,13214290.0,39.0,9.0,40.0,88.0
573,TSLA,2021-08-27,2021,8,27,Friday,711.92,705.0,715.0,702.1001,13833760.0,28.0,14.0,34.0,76.0
574,TSLA,2021-08-28,2021,8,28,Saturday,718.25,708.2383333333333,720.3333333333334,705.6434,15423913.333333334,18.0,9.0,23.0,50.0
575,TSLA,2021-08-29,2021,8,29,Sunday,724.5799999999999,711.4766666666667,725.6666666666666,709.1867,17014066.666666668,23.0,7.0,21.0,51.0
576,TSLA,2021-08-30,2021,8,30,Monday,730.91,714.715,731.0,712.73,18604220.0,46.0,15.0,50.0,111.0
577,TSLA,2021-08-31,2021,8,31,Tuesday,735.72,733.0,740.39,726.44,20855440.0,41.0,13.0,46.0,100.0
578,TSLA,2021-09-01,2021,9,1,Wednesday,734.09,734.08,741.99,731.2701,13204340.0,27.0,17.0,49.0,93.0
579,TSLA,2021-09-02,2021,9,2,Thursday,732.39,734.5,740.97,730.54,12796740.0,27.0,16.0,25.0,68.0
580,TSLA,2021-09-03,2021,9,3,Friday,733.57,732.249,734.0,724.2,15271050.0,27.0,14.0,33.0,74.0
581,TSLA,2021-09-04,2021,9,4,Saturday,738.4075,734.1867500000001,740.55,727.965,16463245.0,21.0,7.0,21.0,49.0
582,TSLA,2021-09-05,2021,9,5,Sunday,743.245,736.1245,747.1,731.73,17655440.0,21.0,5.0,20.0,46.0
583,TSLA,2021-09-06,2021,9,6,Monday,748.0825,738.06225,753.6500000000001,735.495,18847635.0,26.0,3.0,32.0,61.0
584,TSLA,2021-09-07,2021,9,7,Tuesday,752.92,740.0,760.2,739.26,20039830.0,42.0,13.0,41.0,96.0
585,TSLA,2021-09-08,2021,9,8,Wednesday,753.87,761.58,764.45,740.7733,18793040.0,42.0,20.0,46.0,108.0
586,TSLA,2021-09-09,2021,9,9,Thursday,754.86,753.41,762.1,751.6301,14077730.0,34.0,19.0,40.0,93.0
587,TSLA,2021-09-10,2021,9,10,Friday,736.27,759.6,762.61,734.5201,15184170.0,39.0,17.0,31.0,87.0
588,TSLA,2021-09-11,2021,9,11,Saturday,738.5133333333333,753.138,756.6666666666666,725.9634,17773606.666666668,28.0,9.0,20.0,57.0
589,TSLA,2021-09-12,2021,9,12,Sunday,740.7566666666667,746.676,750.7233333333334,717.4067,20363043.333333332,26.0,11.0,13.0,50.0
590,TSLA,2021-09-13,2021,9,13,Monday,743.0,740.214,744.78,708.85,22952480.0,48.0,20.0,29.0,97.0
591,TSLA,2021-09-14,2021,9,14,Tuesday,744.49,742.57,754.47,736.4,18524880.0,31.0,13.0,37.0,81.0
592,TSLA,2021-09-15,2021,9,15,Wednesday,755.83,745.0,756.86,738.36,15357690.0,47.0,19.0,37.0,103.0
593,TSLA,2021-09-16,2021,9,16,Thursday,756.99,752.83,758.91,747.61,13923390.0,34.0,14.0,33.0,81.0
594,TSLA,2021-09-17,2021,9,17,Friday,759.49,757.15,761.04,750.0,28204180.0,28.0,14.0,42.0,84.0
595,TSLA,2021-09-18,2021,9,18,Saturday,749.7166666666667,749.6192333333333,754.6933333333333,739.5416333333334,27055336.666666668,33.0,11.0,23.0,67.0
596,TSLA,2021-09-19,2021,9,19,Sunday,739.9433333333333,742.0884666666666,748.3466666666667,729.0832666666666,25906493.333333332,23.0,11.0,29.0,63.0
597,TSLA,2021-09-20,2021,9,20,Monday,730.17,734.5577,742.0,718.6249,24757650.0,61.0,19.0,40.0,120.0
